Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.72            6.91             0.00              0.00             7.63               401949.08
0.74            12.20            0.00              0.00             12.94              401962.02
3.40            10.70            0.00              0.00             14.10              401976.12
0.04            5.24             0.00              0.00             5.28               401981.40
1.91            10.67            0.00              0.00             12.58              401993.98
7.59            15.07            0.00              0.00             22.66              402016.64
7.52            4.11             0.00              0.00             11.63              402028.27
0.04            4.25             0.00              0.00             4.29               402032.56
0.04            6.07             0.00              0.00             6.11               402038.67
0.04            11.39            0.00              0.00             11.43              402050.10
3.65            5.33             0.00              0.00             8.98               402059.08
1.80            5.45             0.00              0.00             7.25               402066.33
1.81            5.38             0.00              0.00             7.19               402073.52
2.34            7.35             0.00              0.00             9.69               402083.21
4.69            13.34            0.00              0.00             18.03              402101.24
6.61            11.61            0.00              0.00             18.22              402119.46
3.65            6.31             0.00              0.00             9.96               402129.42
2.68            12.48            0.00              0.00             15.16              402144.58
3.87            5.44             0.00              0.00             9.31               402153.89
1.92            5.46             0.00              0.00             7.38               402161.27
1.80            6.22             0.00              0.00             8.02               402169.29
3.06            6.08             0.00              0.00             9.14               402178.43
3.07            8.65             0.00              0.00             11.72              402190.15
3.57            10.84            0.00              0.00             14.41              402204.56
0.95            5.93             0.00              0.00             6.88               402211.44
4.83            8.34             0.00              0.00             13.17              402224.61
3.88            8.63             0.00              0.00             12.51              402237.12
6.44            5.46             0.00              0.00             11.90              402249.02
2.69            4.15             0.00              0.00             6.84               402255.86
1.37            4.14             0.00              0.00             5.51               402261.37
1.35            6.18             0.00              0.00             7.53               402268.90
1.76            1.96             0.00              0.00             3.72               402272.62
1.83            1.94             0.00              0.00             3.77               402276.39
0.03            1.95             0.00              0.00             1.98               402278.37
0.03            3.08             0.00              0.00             3.11               402281.48
2.99            2.08             0.00              0.00             5.07               402286.55
4.60            1.85             0.00              0.00             6.45               402293.00
0.03            1.88             0.00              0.00             1.91               402294.91
0.03            3.24             0.00              0.00             3.27               402298.18
4.38            7.02             0.00              0.00             11.40              402309.58
8.73            3.84             0.00              0.00             12.57              402322.15
2.14            2.52             0.00              0.00             4.66               402326.81
5.93            3.76             0.00              0.00             9.69               402336.50
2.46            2.44             0.00              0.00             4.90               402341.40
6.78            6.84             0.00              0.00             13.62              402355.02
5.22            2.41             0.00              0.00             7.63               402362.65
0.03            3.80             0.00              0.00             3.83               402366.48
2.37            2.43             0.00              0.00             4.80               402371.28
7.51            3.75             0.00              0.00             11.26              402382.54
2.22            3.62             0.00              0.00             5.84               402388.38
9.61            3.68             0.00              0.00             13.29              402401.67
2.80            3.64             0.00              0.00             6.44               402408.11
2.65            3.60             0.00              0.00             6.25               402414.36
2.86            2.64             0.00              0.00             5.50               402419.86
1.71            1.85             0.00              0.00             3.56               402423.42
0.03            2.52             0.00              0.00             2.55               402425.97
9.37            1.85             0.00              0.00             11.22              402437.19
0.03            1.92             0.00              0.00             1.95               402439.14
0.03            1.97             0.00              0.00             2.00               402441.14
9.85            1.80             0.00              0.00             11.65              402452.79
0.03            1.92             0.00              0.00             1.95               402454.74
10.37           1.89             0.00              0.00             12.26              402467.00
0.03            2.04             0.00              0.00             2.07               402469.07
11.84           1.84             0.00              0.00             13.68              402482.75
0.03            1.96             0.00              0.00             1.99               402484.74
12.69           3.51             0.00              0.00             16.20              402500.94
21.46           1.81             0.00              0.00             23.27              402524.21
0.04            1.79             0.00              0.00             1.83               402526.04
0.03            3.22             0.00              0.00             3.25               402529.29
13.66           5.01             0.00              0.00             18.67              402547.96
14.64           4.64             0.00              0.00             19.28              402567.24
2.98            4.82             0.00              0.00             7.80               402575.04
3.04            4.69             0.00              0.00             7.73               402582.77
2.96            5.30             0.00              0.00             8.26               402591.03
2.82            3.97             0.00              0.00             6.79               402597.82
19.16           2.54             0.00              0.00             21.70              402619.52
2.34            2.53             0.00              0.00             4.87               402624.39
15.57           3.03             0.00              0.00             18.60              402642.99
16.98           2.44             0.00              0.00             19.42              402662.41
16.81           1.89             0.00              0.00             18.70              402681.11
0.03            1.82             0.00              0.00             1.85               402682.96
0.03            1.77             0.00              0.00             1.80               402684.76
0.03            1.74             0.00              0.00             1.77               402686.53
0.03            1.73             0.00              0.00             1.76               402688.29
0.03            1.90             0.00              0.00             1.93               402690.22
17.07           1.74             0.00              0.00             18.81              402709.03
0.03            1.93             0.00              0.00             1.96               402710.99
17.62           1.76             0.00              0.00             19.38              402730.37
0.03            1.86             0.00              0.00             1.89               402732.26
0.03            6.01             0.00              0.00             6.04               402738.30
22.21           1.99             0.00              0.00             24.20              402762.50
2.32            1.90             0.00              0.00             4.22               402766.72
19.26           4.13             0.00              0.00             23.39              402790.11
20.66           4.14             0.00              0.00             24.80              402814.91
3.55            6.35             0.00              0.00             9.90               402824.81
2.99            3.51             0.00              0.00             6.50               402831.31
21.50           3.47             0.00              0.00             24.97              402856.28
3.58            2.42             0.00              0.00             6.00               402862.28
2.61            1.74             0.00              0.00             4.35               402866.63
0.03            5.91             0.00              0.00             5.94               402872.57
24.74           1.80             0.00              0.00             26.54              402899.11
0.03            1.87             0.00              0.00             1.90               402901.01
0.04            1.83             0.00              0.00             1.87               402902.88
0.03            2.58             0.00              0.00             2.61               402905.49
2.42            2.52             0.00              0.00             4.94               402910.43
21.60           3.11             0.00              0.00             24.71              402935.14
23.41           7.43             0.00              0.00             30.84              402965.98
23.60           3.45             0.00              0.00             27.05              402993.03
25.24           3.35             0.00              0.00             28.59              403021.62
4.01            3.50             0.00              0.00             7.51               403029.13
4.05            3.58             0.00              0.00             7.63               403036.76
3.89            1.73             0.00              0.00             5.62               403042.38
0.03            1.90             0.00              0.00             1.93               403044.31
2.49            4.65             0.00              0.00             7.14               403051.45
25.09           4.49             0.00              0.00             29.58              403081.03
6.62            4.44             0.00              0.00             11.06              403092.09
5.38            5.15             0.00              0.00             10.53              403102.62
7.25            6.21             0.00              0.00             13.46              403116.08
3.07            4.29             0.00              0.00             7.36               403123.44
29.34           4.44             0.00              0.00             33.78              403157.22
7.23            4.07             0.00              0.00             11.30              403168.52
1.61            4.02             0.00              0.00             5.63               403174.15
3.71            4.31             0.00              0.00             8.02               403182.17
3.18            3.58             0.00              0.00             6.76               403188.93
0.04            4.63             0.00              0.00             4.67               403193.60
6.70            4.26             0.00              0.00             10.96              403204.56
6.44            4.35             0.00              0.00             10.79              403215.35
6.45            1.87             0.00              0.00             8.32               403223.67
2.31            1.96             0.00              0.00             4.27               403227.94
25.16           1.90             0.00              0.00             27.06              403255.00
26.06           1.73             0.00              0.00             27.79              403282.79
0.03            1.78             0.00              0.00             1.81               403284.60
0.03            1.74             0.00              0.00             1.77               403286.37
0.03            1.80             0.00              0.00             1.83               403288.20
0.03            2.27             0.00              0.00             2.30               403290.50
26.26           2.34             0.00              0.00             28.60              403319.10
27.08           1.73             0.00              0.00             28.81              403347.91
0.05            1.84             0.00              0.00             1.89               403349.80
0.03            1.79             0.00              0.00             1.82               403351.62
0.03            2.26             0.00              0.00             2.29               403353.91
27.71           1.82             0.00              0.00             29.53              403383.44
0.03            1.75             0.00              0.00             1.78               403385.22
0.03            2.24             0.00              0.00             2.27               403387.49
29.27           2.40             0.00              0.00             31.67              403419.16
30.32           1.91             0.00              0.00             32.23              403451.39
0.03            1.88             0.00              0.00             1.91               403453.30
0.03            2.33             0.00              0.00             2.36               403455.66
30.35           1.84             0.00              0.00             32.19              403487.85
0.03            1.88             0.00              0.00             1.91               403489.76
0.03            1.87             0.00              0.00             1.90               403491.66
0.03            1.88             0.00              0.00             1.91               403493.57
0.03            1.88             0.00              0.00             1.91               403495.48
0.03            1.82             0.00              0.00             1.85               403497.33
0.03            1.87             0.00              0.00             1.90               403499.23
0.03            1.88             0.00              0.00             1.91               403501.14
0.03            1.89             0.00              0.00             1.92               403503.06
0.03            1.88             0.00              0.00             1.91               403504.97
0.03            1.82             0.00              0.00             1.85               403506.82
0.04            1.77             0.00              0.00             1.81               403508.63
0.00            0.00             0.00              182690.71        182690.71          586199.34
