Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.03            0.05             0.00              0.00             0.08               206.09   
0.01            0.05             0.00              0.00             0.06               206.15   
0.06            0.04             0.00              0.00             0.10               206.25   
0.01            0.05             0.00              0.00             0.06               206.31   
0.22            0.12             0.00              0.00             0.34               206.65   
0.24            0.09             0.00              0.00             0.33               206.98   
0.25            0.11             0.00              0.00             0.36               207.34   
0.08            0.09             0.00              0.00             0.17               207.51   
0.26            0.11             0.00              0.00             0.37               207.88   
0.07            0.11             0.00              0.00             0.18               208.06   
0.07            0.09             0.00              0.00             0.16               208.22   
0.02            0.08             0.00              0.00             0.10               208.32   
0.02            0.13             0.00              0.00             0.15               208.47   
0.12            0.13             0.00              0.00             0.25               208.72   
0.08            0.05             0.00              0.00             0.13               208.85   
0.02            0.05             0.00              0.00             0.07               208.92   
0.01            0.05             0.00              0.00             0.06               208.98   
0.00            0.00             0.00              17.03            17.03              226.01   
