Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.07            0.18             0.00              0.00             0.25               1077.17  
0.03            0.24             0.00              0.00             0.27               1077.44  
0.10            0.23             0.00              0.00             0.33               1077.77  
0.10            0.24             0.00              0.00             0.34               1078.11  
0.11            0.25             0.00              0.00             0.36               1078.47  
0.11            0.22             0.00              0.00             0.33               1078.80  
0.09            0.23             0.00              0.00             0.32               1079.12  
0.11            1.32             0.00              0.00             1.43               1080.55  
0.49            0.24             0.00              0.00             0.73               1081.28  
0.08            0.23             0.00              0.00             0.31               1081.59  
0.07            0.22             0.00              0.00             0.29               1081.88  
0.07            0.24             0.00              0.00             0.31               1082.19  
0.08            1.26             0.00              0.00             1.34               1083.53  
0.33            0.20             0.00              0.00             0.53               1084.06  
0.03            0.18             0.00              0.00             0.21               1084.27  
0.02            0.18             0.00              0.00             0.20               1084.47  
0.02            0.20             0.00              0.00             0.22               1084.69  
0.03            0.20             0.00              0.00             0.23               1084.92  
0.02            0.19             0.00              0.00             0.21               1085.13  
0.03            0.19             0.00              0.00             0.22               1085.35  
0.02            0.16             0.00              0.00             0.18               1085.53  
0.02            0.18             0.00              0.00             0.20               1085.73  
0.02            0.16             0.00              0.00             0.18               1085.91  
0.02            0.18             0.00              0.00             0.20               1086.11  
0.02            0.17             0.00              0.00             0.19               1086.30  
0.03            0.17             0.00              0.00             0.20               1086.50  
0.02            0.16             0.00              0.00             0.18               1086.68  
0.02            0.17             0.00              0.00             0.19               1086.87  
0.02            0.20             0.00              0.00             0.22               1087.09  
0.03            0.18             0.00              0.00             0.21               1087.30  
0.03            0.17             0.00              0.00             0.20               1087.50  
0.02            0.18             0.00              0.00             0.20               1087.70  
0.02            0.17             0.00              0.00             0.19               1087.89  
0.02            0.17             0.00              0.00             0.19               1088.08  
0.02            0.18             0.00              0.00             0.20               1088.28  
0.02            0.17             0.00              0.00             0.19               1088.47  
0.02            0.17             0.00              0.00             0.19               1088.66  
0.02            0.17             0.00              0.00             0.19               1088.85  
0.03            0.18             0.00              0.00             0.21               1089.06  
0.02            0.17             0.00              0.00             0.19               1089.25  
0.02            0.17             0.00              0.00             0.19               1089.44  
0.02            0.18             0.00              0.00             0.20               1089.64  
0.02            0.17             0.00              0.00             0.19               1089.83  
0.02            0.18             0.00              0.00             0.20               1090.03  
0.03            0.19             0.00              0.00             0.22               1090.25  
0.03            0.17             0.00              0.00             0.20               1090.45  
0.02            0.17             0.00              0.00             0.19               1090.64  
0.02            0.17             0.00              0.00             0.19               1090.83  
0.02            0.17             0.00              0.00             0.19               1091.02  
0.04            0.17             0.00              0.00             0.21               1091.23  
0.02            0.17             0.00              0.00             0.19               1091.42  
0.02            0.08             0.00              0.00             0.10               1091.52  
0.02            0.07             0.00              0.00             0.09               1091.61  
0.06            0.07             0.00              0.00             0.13               1091.74  
0.11            0.08             0.00              0.00             0.19               1091.93  
0.13            0.08             0.00              0.00             0.21               1092.14  
0.14            0.08             0.00              0.00             0.22               1092.36  
0.15            0.09             0.00              0.00             0.24               1092.60  
0.17            0.08             0.00              0.00             0.25               1092.85  
0.19            0.08             0.00              0.00             0.27               1093.12  
0.21            0.08             0.00              0.00             0.29               1093.41  
0.22            0.08             0.00              0.00             0.30               1093.71  
0.26            0.08             0.00              0.00             0.34               1094.05  
0.37            0.08             0.00              0.00             0.45               1094.50  
0.27            0.11             0.00              0.00             0.38               1094.88  
0.32            0.09             0.00              0.00             0.41               1095.29  
0.40            0.09             0.00              0.00             0.49               1095.78  
0.39            0.09             0.00              0.00             0.48               1096.26  
0.36            0.08             0.00              0.00             0.44               1096.70  
0.40            0.10             0.00              0.00             0.50               1097.20  
0.39            0.08             0.00              0.00             0.47               1097.67  
0.40            0.08             0.00              0.00             0.48               1098.15  
0.40            0.08             0.00              0.00             0.48               1098.63  
0.43            0.09             0.00              0.00             0.52               1099.15  
0.44            0.10             0.00              0.00             0.54               1099.69  
0.55            0.10             0.00              0.00             0.65               1100.34  
0.49            0.10             0.00              0.00             0.59               1100.93  
0.50            0.10             0.00              0.00             0.60               1101.53  
0.51            0.10             0.00              0.00             0.61               1102.14  
0.52            0.09             0.00              0.00             0.61               1102.75  
0.55            0.09             0.00              0.00             0.64               1103.39  
0.57            0.10             0.00              0.00             0.67               1104.06  
0.61            0.09             0.00              0.00             0.70               1104.76  
0.65            0.10             0.00              0.00             0.75               1105.51  
0.63            0.10             0.00              0.00             0.73               1106.24  
0.62            0.11             0.00              0.00             0.73               1106.97  
0.71            0.09             0.00              0.00             0.80               1107.77  
0.67            0.09             0.00              0.00             0.76               1108.53  
0.70            0.09             0.00              0.00             0.79               1109.32  
0.73            0.10             0.00              0.00             0.83               1110.15  
0.73            0.09             0.00              0.00             0.82               1110.97  
0.73            0.08             0.00              0.00             0.81               1111.78  
0.74            0.08             0.00              0.00             0.82               1112.60  
0.76            0.09             0.00              0.00             0.85               1113.45  
0.79            0.09             0.00              0.00             0.88               1114.33  
0.85            0.09             0.00              0.00             0.94               1115.27  
0.84            0.09             0.00              0.00             0.93               1116.20  
0.83            0.09             0.00              0.00             0.92               1117.12  
0.89            0.10             0.00              0.00             0.99               1118.11  
0.91            0.10             0.00              0.00             1.01               1119.12  
0.90            0.09             0.00              0.00             0.99               1120.11  
0.93            0.09             0.00              0.00             1.02               1121.13  
0.92            0.09             0.00              0.00             1.01               1122.14  
0.93            0.09             0.00              0.00             1.02               1123.16  
0.95            0.09             0.00              0.00             1.04               1124.20  
1.01            0.11             0.00              0.00             1.12               1125.32  
1.04            0.11             0.00              0.00             1.15               1126.47  
1.06            0.09             0.00              0.00             1.15               1127.62  
1.08            0.08             0.00              0.00             1.16               1128.78  
1.10            0.09             0.00              0.00             1.19               1129.97  
1.08            0.09             0.00              0.00             1.17               1131.14  
1.06            0.09             0.00              0.00             1.15               1132.29  
1.11            0.10             0.00              0.00             1.21               1133.50  
1.12            0.10             0.00              0.00             1.22               1134.72  
1.20            0.09             0.00              0.00             1.29               1136.01  
1.15            0.09             0.00              0.00             1.24               1137.25  
1.22            0.09             0.00              0.00             1.31               1138.56  
1.20            0.09             0.00              0.00             1.29               1139.85  
1.19            0.09             0.00              0.00             1.28               1141.13  
1.21            0.09             0.00              0.00             1.30               1142.43  
1.22            0.09             0.00              0.00             1.31               1143.74  
1.34            0.10             0.00              0.00             1.44               1145.18  
1.33            0.09             0.00              0.00             1.42               1146.60  
1.31            0.10             0.00              0.00             1.41               1148.01  
1.29            0.10             0.00              0.00             1.39               1149.40  
1.31            0.11             0.00              0.00             1.42               1150.82  
1.37            0.09             0.00              0.00             1.46               1152.28  
1.36            0.10             0.00              0.00             1.46               1153.74  
1.42            0.11             0.00              0.00             1.53               1155.27  
1.49            0.10             0.00              0.00             1.59               1156.86  
1.52            0.10             0.00              0.00             1.62               1158.48  
0.00            0.00             0.00              438.60           438.60             1597.08  
