Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.06            0.12             0.00              0.00             0.18               368.75   
0.20            0.10             0.00              0.00             0.30               369.05   
0.02            0.06             0.00              0.00             0.08               369.13   
0.06            0.05             0.00              0.00             0.11               369.24   
0.21            0.14             0.00              0.00             0.35               369.59   
0.23            0.12             0.00              0.00             0.35               369.94   
0.07            0.07             0.00              0.00             0.14               370.08   
0.06            0.13             0.00              0.00             0.19               370.27   
0.25            0.06             0.00              0.00             0.31               370.58   
0.07            0.14             0.00              0.00             0.21               370.79   
0.27            0.06             0.00              0.00             0.33               371.12   
0.07            0.06             0.00              0.00             0.13               371.25   
0.28            0.13             0.00              0.00             0.41               371.66   
0.30            0.06             0.00              0.00             0.36               372.02   
0.30            0.13             0.00              0.00             0.43               372.45   
0.32            0.06             0.00              0.00             0.38               372.83   
0.33            0.06             0.00              0.00             0.39               373.22   
0.35            0.06             0.00              0.00             0.41               373.63   
0.36            0.06             0.00              0.00             0.42               374.05   
0.38            0.06             0.00              0.00             0.44               374.49   
0.37            0.06             0.00              0.00             0.43               374.92   
0.39            0.68             0.00              0.00             1.07               375.99   
1.10            0.11             0.00              0.00             1.21               377.20   
0.14            0.11             0.00              0.00             0.25               377.45   
0.43            0.14             0.00              0.00             0.57               378.02   
0.09            0.11             0.00              0.00             0.20               378.22   
0.47            0.11             0.00              0.00             0.58               378.80   
0.08            0.10             0.00              0.00             0.18               378.98   
0.08            0.09             0.00              0.00             0.17               379.15   
0.02            0.09             0.00              0.00             0.11               379.26   
0.07            0.11             0.00              0.00             0.18               379.44   
0.08            0.10             0.00              0.00             0.18               379.62   
0.02            0.09             0.00              0.00             0.11               379.73   
0.07            0.09             0.00              0.00             0.16               379.89   
0.02            0.09             0.00              0.00             0.11               380.00   
0.07            0.10             0.00              0.00             0.17               380.17   
0.08            0.10             0.00              0.00             0.18               380.35   
0.45            0.06             0.00              0.00             0.51               380.86   
0.08            0.05             0.00              0.00             0.13               380.99   
0.50            0.06             0.00              0.00             0.56               381.55   
0.50            0.06             0.00              0.00             0.56               382.11   
0.52            0.07             0.00              0.00             0.59               382.70   
0.51            0.06             0.00              0.00             0.57               383.27   
0.52            0.06             0.00              0.00             0.58               383.85   
0.52            0.08             0.00              0.00             0.60               384.45   
0.56            0.06             0.00              0.00             0.62               385.07   
0.59            0.06             0.00              0.00             0.65               385.72   
0.60            0.07             0.00              0.00             0.67               386.39   
0.00            0.00             0.00              38.22            38.22              424.61   
