Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.07            0.07             0.00              0.00             0.14               1101.22  
0.06            0.14             0.00              0.00             0.20               1101.42  
0.11            0.31             0.00              0.00             0.42               1101.84  
0.25            0.26             0.00              0.00             0.51               1102.35  
0.22            0.08             0.00              0.00             0.30               1102.65  
0.08            0.07             0.00              0.00             0.15               1102.80  
0.07            0.34             0.00              0.00             0.41               1103.21  
0.09            0.04             0.00              0.00             0.13               1103.34  
0.02            0.09             0.00              0.00             0.11               1103.45  
0.02            0.17             0.00              0.00             0.19               1103.64  
0.07            0.36             0.00              0.00             0.43               1104.07  
0.19            0.06             0.00              0.00             0.25               1104.32  
0.02            0.29             0.00              0.00             0.31               1104.63  
0.19            0.06             0.00              0.00             0.25               1104.88  
0.03            0.05             0.00              0.00             0.08               1104.96  
0.02            0.04             0.00              0.00             0.06               1105.02  
0.02            0.04             0.00              0.00             0.06               1105.08  
0.02            0.08             0.00              0.00             0.10               1105.18  
0.02            0.08             0.00              0.00             0.10               1105.28  
0.02            0.07             0.00              0.00             0.09               1105.37  
0.03            0.09             0.00              0.00             0.12               1105.49  
0.02            0.08             0.00              0.00             0.10               1105.59  
0.03            0.07             0.00              0.00             0.10               1105.69  
0.02            0.08             0.00              0.00             0.10               1105.79  
0.02            0.08             0.00              0.00             0.10               1105.89  
0.02            0.07             0.00              0.00             0.09               1105.98  
0.07            0.01             0.00              0.00             0.08               1106.06  
0.02            0.01             0.00              0.00             0.03               1106.09  
0.01            0.01             0.00              0.00             0.02               1106.11  
0.01            0.01             0.00              0.00             0.02               1106.13  
0.01            0.14             0.00              0.00             0.15               1106.28  
0.10            0.31             0.00              0.00             0.41               1106.69  
0.21            0.27             0.00              0.00             0.48               1107.17  
0.16            0.01             0.00              0.00             0.17               1107.34  
0.03            0.13             0.00              0.00             0.16               1107.50  
0.13            0.12             0.00              0.00             0.25               1107.75  
0.12            0.11             0.00              0.00             0.23               1107.98  
0.12            0.12             0.00              0.00             0.24               1108.22  
0.12            0.12             0.00              0.00             0.24               1108.46  
0.11            0.13             0.00              0.00             0.24               1108.70  
0.12            0.12             0.00              0.00             0.24               1108.94  
0.12            0.11             0.00              0.00             0.23               1109.17  
0.11            0.05             0.00              0.00             0.16               1109.33  
0.02            0.04             0.00              0.00             0.06               1109.39  
0.02            0.04             0.00              0.00             0.06               1109.45  
0.02            0.04             0.00              0.00             0.06               1109.51  
0.02            0.04             0.00              0.00             0.06               1109.57  
0.02            0.05             0.00              0.00             0.07               1109.64  
0.02            0.04             0.00              0.00             0.06               1109.70  
0.02            0.04             0.00              0.00             0.06               1109.76  
0.03            0.01             0.00              0.00             0.04               1109.80  
0.01            0.01             0.00              0.00             0.02               1109.82  
0.01            0.01             0.00              0.00             0.02               1109.84  
0.01            0.01             0.00              0.00             0.02               1109.86  
0.01            0.01             0.00              0.00             0.02               1109.88  
0.01            0.01             0.00              0.00             0.02               1109.90  
0.01            0.01             0.00              0.00             0.02               1109.92  
0.01            0.01             0.00              0.00             0.02               1109.94  
0.02            0.01             0.00              0.00             0.03               1109.97  
0.01            0.01             0.00              0.00             0.02               1109.99  
0.01            0.01             0.00              0.00             0.02               1110.01  
0.01            0.08             0.00              0.00             0.09               1110.10  
0.07            0.05             0.00              0.00             0.12               1110.22  
0.02            0.07             0.00              0.00             0.09               1110.31  
0.07            0.09             0.00              0.00             0.16               1110.47  
0.07            0.29             0.00              0.00             0.36               1110.83  
0.14            0.05             0.00              0.00             0.19               1111.02  
0.02            0.04             0.00              0.00             0.06               1111.08  
0.02            0.07             0.00              0.00             0.09               1111.17  
0.07            0.07             0.00              0.00             0.14               1111.31  
0.07            0.07             0.00              0.00             0.14               1111.45  
0.07            0.12             0.00              0.00             0.19               1111.64  
0.03            0.01             0.00              0.00             0.04               1111.68  
0.01            0.01             0.00              0.00             0.02               1111.70  
0.02            0.01             0.00              0.00             0.03               1111.73  
0.02            0.04             0.00              0.00             0.06               1111.79  
0.02            0.04             0.00              0.00             0.06               1111.85  
0.02            0.04             0.00              0.00             0.06               1111.91  
0.02            0.04             0.00              0.00             0.06               1111.97  
0.02            0.04             0.00              0.00             0.06               1112.03  
0.02            0.08             0.00              0.00             0.10               1112.13  
0.02            0.04             0.00              0.00             0.06               1112.19  
0.02            0.04             0.00              0.00             0.06               1112.25  
0.03            0.01             0.00              0.00             0.04               1112.29  
0.01            0.01             0.00              0.00             0.02               1112.31  
0.01            0.01             0.00              0.00             0.02               1112.33  
0.01            0.01             0.00              0.00             0.02               1112.35  
0.01            0.01             0.00              0.00             0.02               1112.37  
0.01            0.01             0.00              0.00             0.02               1112.39  
0.01            0.01             0.00              0.00             0.02               1112.41  
0.01            0.01             0.00              0.00             0.02               1112.43  
0.03            0.01             0.00              0.00             0.04               1112.47  
0.01            0.01             0.00              0.00             0.02               1112.49  
0.01            0.01             0.00              0.00             0.02               1112.51  
0.01            0.01             0.00              0.00             0.02               1112.53  
0.02            0.01             0.00              0.00             0.03               1112.56  
0.02            0.01             0.00              0.00             0.03               1112.59  
0.01            0.01             0.00              0.00             0.02               1112.61  
0.01            0.01             0.00              0.00             0.02               1112.63  
0.00            0.00             0.00              0.10             0.10               1112.73  
