Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.30            0.08             0.00              0.00             0.38               1086.66  
0.30            0.06             0.00              0.00             0.36               1087.02  
0.31            0.07             0.00              0.00             0.38               1087.40  
0.33            0.07             0.00              0.00             0.40               1087.80  
0.34            0.06             0.00              0.00             0.40               1088.20  
0.36            0.06             0.00              0.00             0.42               1088.62  
0.37            0.06             0.00              0.00             0.43               1089.05  
0.39            0.07             0.00              0.00             0.46               1089.51  
0.40            0.07             0.00              0.00             0.47               1089.98  
0.43            0.07             0.00              0.00             0.50               1090.48  
0.43            0.07             0.00              0.00             0.50               1090.98  
0.45            0.07             0.00              0.00             0.52               1091.50  
0.46            0.07             0.00              0.00             0.53               1092.03  
0.49            0.07             0.00              0.00             0.56               1092.59  
0.49            0.07             0.00              0.00             0.56               1093.15  
0.51            0.07             0.00              0.00             0.58               1093.73  
0.52            0.07             0.00              0.00             0.59               1094.32  
0.54            0.07             0.00              0.00             0.61               1094.93  
0.55            0.08             0.00              0.00             0.63               1095.56  
0.56            0.07             0.00              0.00             0.63               1096.19  
0.59            0.07             0.00              0.00             0.66               1096.85  
0.60            0.07             0.00              0.00             0.67               1097.52  
0.61            0.07             0.00              0.00             0.68               1098.20  
0.64            0.08             0.00              0.00             0.72               1098.92  
0.65            0.08             0.00              0.00             0.73               1099.65  
0.66            0.08             0.00              0.00             0.74               1100.39  
0.68            0.07             0.00              0.00             0.75               1101.14  
0.70            0.07             0.00              0.00             0.77               1101.91  
0.71            0.07             0.00              0.00             0.78               1102.69  
0.73            0.07             0.00              0.00             0.80               1103.49  
0.00            0.00             0.00              0.83             0.83               1104.32  
