Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.24            0.12             0.00              0.00             0.36               1009.44  
0.07            0.05             0.00              0.00             0.12               1009.56  
0.06            0.12             0.00              0.00             0.18               1009.74  
0.27            0.05             0.00              0.00             0.32               1010.06  
0.07            0.13             0.00              0.00             0.20               1010.26  
0.26            0.06             0.00              0.00             0.32               1010.58  
0.07            0.05             0.00              0.00             0.12               1010.70  
0.27            0.13             0.00              0.00             0.40               1011.10  
0.29            0.05             0.00              0.00             0.34               1011.44  
0.30            0.13             0.00              0.00             0.43               1011.87  
0.33            0.05             0.00              0.00             0.38               1012.25  
0.31            0.06             0.00              0.00             0.37               1012.62  
0.34            0.05             0.00              0.00             0.39               1013.01  
0.34            0.06             0.00              0.00             0.40               1013.41  
0.35            0.06             0.00              0.00             0.41               1013.82  
0.39            0.06             0.00              0.00             0.45               1014.27  
0.39            0.71             0.00              0.00             1.10               1015.37  
1.06            0.11             0.00              0.00             1.17               1016.54  
0.18            0.10             0.00              0.00             0.28               1016.82  
0.43            0.11             0.00              0.00             0.54               1017.36  
0.08            0.10             0.00              0.00             0.18               1017.54  
0.49            0.11             0.00              0.00             0.60               1018.14  
0.08            0.10             0.00              0.00             0.18               1018.32  
0.08            0.09             0.00              0.00             0.17               1018.49  
0.02            0.09             0.00              0.00             0.11               1018.60  
0.07            0.09             0.00              0.00             0.16               1018.76  
0.09            0.10             0.00              0.00             0.19               1018.95  
0.03            0.09             0.00              0.00             0.12               1019.07  
0.07            0.09             0.00              0.00             0.16               1019.23  
0.02            0.09             0.00              0.00             0.11               1019.34  
0.07            0.10             0.00              0.00             0.17               1019.51  
0.07            0.10             0.00              0.00             0.17               1019.68  
0.47            0.06             0.00              0.00             0.53               1020.21  
0.09            0.05             0.00              0.00             0.14               1020.35  
0.48            0.06             0.00              0.00             0.54               1020.89  
0.52            0.06             0.00              0.00             0.58               1021.47  
0.50            0.06             0.00              0.00             0.56               1022.03  
0.52            0.06             0.00              0.00             0.58               1022.61  
0.52            0.06             0.00              0.00             0.58               1023.19  
0.53            0.07             0.00              0.00             0.60               1023.79  
0.56            0.06             0.00              0.00             0.62               1024.41  
0.58            0.06             0.00              0.00             0.64               1025.05  
0.61            0.06             0.00              0.00             0.67               1025.72  
0.00            0.00             0.00              0.68             0.68               1026.40  
