Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
1.79            10.49            0.00              0.00             12.28              119581.15
7.39            15.50            0.00              0.00             22.89              119604.04
7.40            4.16             0.00              0.00             11.56              119615.60
0.04            4.31             0.00              0.00             4.35               119619.95
0.04            6.02             0.00              0.00             6.06               119626.01
0.04            11.52            0.00              0.00             11.56              119637.57
3.56            5.53             0.00              0.00             9.09               119646.66
1.86            5.50             0.00              0.00             7.36               119654.02
1.83            5.47             0.00              0.00             7.30               119661.32
2.24            7.57             0.00              0.00             9.81               119671.13
4.39            13.73            0.00              0.00             18.12              119689.25
6.09            11.63            0.00              0.00             17.72              119706.97
3.58            6.15             0.00              0.00             9.73               119716.70
2.77            12.65            0.00              0.00             15.42              119732.12
3.55            5.50             0.00              0.00             9.05               119741.17
1.79            5.36             0.00              0.00             7.15               119748.32
1.88            5.77             0.00              0.00             7.65               119755.97
3.00            5.80             0.00              0.00             8.80               119764.77
2.99            8.45             0.00              0.00             11.44              119776.21
3.51            10.88            0.00              0.00             14.39              119790.60
0.93            5.90             0.00              0.00             6.83               119797.43
4.67            8.29             0.00              0.00             12.96              119810.39
3.60            8.56             0.00              0.00             12.16              119822.55
6.37            5.38             0.00              0.00             11.75              119834.30
2.61            4.06             0.00              0.00             6.67               119840.97
1.35            4.02             0.00              0.00             5.37               119846.34
1.33            6.00             0.00              0.00             7.33               119853.67
1.78            1.98             0.00              0.00             3.76               119857.43
1.95            1.91             0.00              0.00             3.86               119861.29
0.03            1.86             0.00              0.00             1.89               119863.18
0.03            3.17             0.00              0.00             3.20               119866.38
3.12            2.07             0.00              0.00             5.19               119871.57
4.65            1.77             0.00              0.00             6.42               119877.99
0.03            1.93             0.00              0.00             1.96               119879.95
0.03            3.21             0.00              0.00             3.24               119883.19
4.43            7.06             0.00              0.00             11.49              119894.68
8.67            3.57             0.00              0.00             12.24              119906.92
2.24            2.45             0.00              0.00             4.69               119911.61
6.25            3.82             0.00              0.00             10.07              119921.68
2.51            2.51             0.00              0.00             5.02               119926.70
7.05            7.31             0.00              0.00             14.36              119941.06
5.05            2.53             0.00              0.00             7.58               119948.64
0.04            3.95             0.00              0.00             3.99               119952.63
2.32            2.53             0.00              0.00             4.85               119957.48
15.95           4.17             0.00              0.00             20.12              119977.60
2.32            3.73             0.00              0.00             6.05               119983.65
9.76            3.62             0.00              0.00             13.38              119997.03
2.81            3.55             0.00              0.00             6.36               120003.39
2.42            3.57             0.00              0.00             5.99               120009.38
2.86            2.46             0.00              0.00             5.32               120014.70
1.76            1.76             0.00              0.00             3.52               120018.22
0.03            2.52             0.00              0.00             2.55               120020.77
9.43            1.81             0.00              0.00             11.24              120032.01
0.03            1.81             0.00              0.00             1.84               120033.85
0.03            1.88             0.00              0.00             1.91               120035.76
9.64            1.69             0.00              0.00             11.33              120047.09
0.03            1.88             0.00              0.00             1.91               120049.00
10.27           1.86             0.00              0.00             12.13              120061.13
0.03            1.98             0.00              0.00             2.01               120063.14
11.59           1.71             0.00              0.00             13.30              120076.44
0.03            1.96             0.00              0.00             1.99               120078.43
12.45           3.34             0.00              0.00             15.79              120094.22
13.58           1.80             0.00              0.00             15.38              120109.60
0.03            1.85             0.00              0.00             1.88               120111.48
0.03            3.35             0.00              0.00             3.38               120114.86
13.81           4.71             0.00              0.00             18.52              120133.38
14.89           4.60             0.00              0.00             19.49              120152.87
2.88            4.66             0.00              0.00             7.54               120160.41
3.00            4.50             0.00              0.00             7.50               120167.91
2.80            5.12             0.00              0.00             7.92               120175.83
2.74            3.71             0.00              0.00             6.45               120182.28
18.12           2.33             0.00              0.00             20.45              120202.73
2.17            2.43             0.00              0.00             4.60               120207.33
15.66           3.08             0.00              0.00             18.74              120226.07
17.76           2.51             0.00              0.00             20.27              120246.34
17.59           1.81             0.00              0.00             19.40              120265.74
0.04            1.89             0.00              0.00             1.93               120267.67
0.03            1.81             0.00              0.00             1.84               120269.51
0.03            1.84             0.00              0.00             1.87               120271.38
0.04            1.84             0.00              0.00             1.88               120273.26
0.03            1.96             0.00              0.00             1.99               120275.25
18.15           1.83             0.00              0.00             19.98              120295.23
0.04            1.93             0.00              0.00             1.97               120297.20
18.87           1.79             0.00              0.00             20.66              120317.86
0.04            1.86             0.00              0.00             1.90               120319.76
0.03            6.34             0.00              0.00             6.37               120326.13
23.08           1.82             0.00              0.00             24.90              120351.03
2.27            1.94             0.00              0.00             4.21               120355.24
20.14           4.12             0.00              0.00             24.26              120379.50
21.07           3.86             0.00              0.00             24.93              120404.43
3.49            6.10             0.00              0.00             9.59               120414.02
3.08            3.37             0.00              0.00             6.45               120420.47
21.45           3.39             0.00              0.00             24.84              120445.31
3.43            2.33             0.00              0.00             5.76               120451.07
2.42            1.67             0.00              0.00             4.09               120455.16
0.05            6.00             0.00              0.00             6.05               120461.21
25.13           1.76             0.00              0.00             26.89              120488.10
0.03            1.79             0.00              0.00             1.82               120489.92
0.03            1.80             0.00              0.00             1.83               120491.75
0.03            2.52             0.00              0.00             2.55               120494.30
2.38            2.44             0.00              0.00             4.82               120499.12
21.98           3.07             0.00              0.00             25.05              120524.17
24.71           7.19             0.00              0.00             31.90              120556.07
24.28           3.57             0.00              0.00             27.85              120583.92
25.24           3.27             0.00              0.00             28.51              120612.43
3.74            3.51             0.00              0.00             7.25               120619.68
3.79            3.36             0.00              0.00             7.15               120626.83
3.76            1.66             0.00              0.00             5.42               120632.25
0.03            1.95             0.00              0.00             1.98               120634.23
2.33            4.73             0.00              0.00             7.06               120641.29
25.43           4.66             0.00              0.00             30.09              120671.38
6.20            4.42             0.00              0.00             10.62              120682.00
4.87            5.39             0.00              0.00             10.26              120692.26
6.84            6.25             0.00              0.00             13.09              120705.35
2.99            4.35             0.00              0.00             7.34               120712.69
29.31           4.30             0.00              0.00             33.61              120746.30
6.80            3.85             0.00              0.00             10.65              120756.95
1.55            4.03             0.00              0.00             5.58               120762.53
3.37            4.42             0.00              0.00             7.79               120770.32
3.08            3.25             0.00              0.00             6.33               120776.65
0.04            4.57             0.00              0.00             4.61               120781.26
6.21            4.46             0.00              0.00             10.67              120791.93
5.90            4.45             0.00              0.00             10.35              120802.28
5.83            1.89             0.00              0.00             7.72               120810.00
2.29            1.81             0.00              0.00             4.10               120814.10
26.00           1.91             0.00              0.00             27.91              120842.01
26.74           1.74             0.00              0.00             28.48              120870.49
0.04            1.86             0.00              0.00             1.90               120872.39
0.04            1.80             0.00              0.00             1.84               120874.23
0.03            1.75             0.00              0.00             1.78               120876.01
0.03            2.24             0.00              0.00             2.27               120878.28
27.01           2.11             0.00              0.00             29.12              120907.40
27.91           1.68             0.00              0.00             29.59              120936.99
0.04            1.81             0.00              0.00             1.85               120938.84
0.03            1.80             0.00              0.00             1.83               120940.67
0.03            2.26             0.00              0.00             2.29               120942.96
28.24           1.82             0.00              0.00             30.06              120973.02
0.03            1.82             0.00              0.00             1.85               120974.87
0.03            2.29             0.00              0.00             2.32               120977.19
29.62           2.18             0.00              0.00             31.80              121008.99
29.43           1.74             0.00              0.00             31.17              121040.16
0.04            1.83             0.00              0.00             1.87               121042.03
0.05            2.22             0.00              0.00             2.27               121044.30
30.27           1.76             0.00              0.00             32.03              121076.33
0.03            1.77             0.00              0.00             1.80               121078.13
0.04            1.81             0.00              0.00             1.85               121079.98
0.03            1.85             0.00              0.00             1.88               121081.86
0.03            1.81             0.00              0.00             1.84               121083.70
0.03            1.80             0.00              0.00             1.83               121085.53
0.03            1.78             0.00              0.00             1.81               121087.34
0.03            1.78             0.00              0.00             1.81               121089.15
0.03            1.74             0.00              0.00             1.77               121090.92
0.04            1.86             0.00              0.00             1.90               121092.82
0.03            1.81             0.00              0.00             1.84               121094.66
0.04            1.81             0.00              0.00             1.85               121096.51
0.00            0.00             0.00              0.15             0.15               121096.66
