Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.03            0.67             0.00              0.00             0.70               83874.40 
0.04            0.33             0.00              0.00             0.37               83874.77 
0.03            0.33             0.00              0.00             0.36               83875.13 
0.03            0.32             0.00              0.00             0.35               83875.48 
0.03            0.32             0.00              0.00             0.35               83875.83 
0.03            0.00             0.00              0.00             0.03               83875.86 
0.02            0.00             0.00              0.00             0.02               83875.88 
0.03            0.33             0.00              0.00             0.36               83876.24 
0.02            0.66             0.00              0.00             0.68               83876.92 
0.03            0.66             0.00              0.00             0.69               83877.61 
0.03            0.66             0.00              0.00             0.69               83878.30 
0.03            0.67             0.00              0.00             0.70               83879.00 
0.03            0.65             0.00              0.00             0.68               83879.68 
0.03            0.64             0.00              0.00             0.67               83880.35 
0.03            0.33             0.00              0.00             0.36               83880.71 
0.03            0.32             0.00              0.00             0.35               83881.06 
0.04            0.62             0.00              0.00             0.66               83881.72 
0.03            0.31             0.00              0.00             0.34               83882.06 
0.04            0.67             0.00              0.00             0.71               83882.77 
0.03            0.63             0.00              0.00             0.66               83883.43 
0.03            0.64             0.00              0.00             0.67               83884.10 
0.04            0.00             0.00              0.00             0.04               83884.14 
0.02            0.00             0.00              0.00             0.02               83884.16 
0.02            0.00             0.00              0.00             0.02               83884.18 
0.02            0.00             0.00              0.00             0.02               83884.20 
0.02            0.00             0.00              0.00             0.02               83884.22 
0.02            0.00             0.00              0.00             0.02               83884.24 
0.02            0.00             0.00              0.00             0.02               83884.26 
0.02            0.00             0.00              0.00             0.02               83884.28 
0.02            0.00             0.00              0.00             0.02               83884.30 
0.02            0.00             0.00              0.00             0.02               83884.32 
0.02            0.00             0.00              0.00             0.02               83884.34 
0.03            0.00             0.00              0.00             0.03               83884.37 
0.02            0.00             0.00              0.00             0.02               83884.39 
0.03            0.00             0.00              0.00             0.03               83884.42 
0.02            0.00             0.00              0.00             0.02               83884.44 
0.02            0.00             0.00              0.00             0.02               83884.46 
0.02            0.00             0.00              0.00             0.02               83884.48 
0.02            0.00             0.00              0.00             0.02               83884.50 
0.02            0.00             0.00              0.00             0.02               83884.52 
0.02            0.00             0.00              0.00             0.02               83884.54 
0.02            0.00             0.00              0.00             0.02               83884.56 
0.02            0.00             0.00              0.00             0.02               83884.58 
0.02            0.00             0.00              0.00             0.02               83884.60 
0.02            0.00             0.00              0.00             0.02               83884.62 
0.02            0.00             0.00              0.00             0.02               83884.64 
0.02            0.00             0.00              0.00             0.02               83884.66 
0.02            0.00             0.00              0.00             0.02               83884.68 
0.02            0.00             0.00              0.00             0.02               83884.70 
0.02            0.00             0.00              0.00             0.02               83884.72 
0.02            0.00             0.00              0.00             0.02               83884.74 
0.02            0.00             0.00              0.00             0.02               83884.76 
0.03            0.00             0.00              0.00             0.03               83884.79 
0.00            0.00             0.00              0.12             0.12               83884.91 
