Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.01            0.00             0.00              0.00             0.01               617.26   
0.01            0.00             0.00              0.00             0.01               617.27   
0.01            0.00             0.00              0.00             0.01               617.28   
0.02            0.00             0.00              0.00             0.02               617.30   
0.02            0.00             0.00              0.00             0.02               617.32   
0.01            0.00             0.00              0.00             0.01               617.33   
0.01            0.00             0.00              0.00             0.01               617.34   
0.01            0.00             0.00              0.00             0.01               617.35   
0.01            0.00             0.00              0.00             0.01               617.36   
0.00            0.00             0.00              0.08             0.08               617.44   
