Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.01            0.02             0.00              0.00             0.03               694.81   
0.01            0.05             0.00              0.00             0.06               694.87   
0.02            0.01             0.00              0.00             0.03               694.90   
0.01            0.04             0.00              0.00             0.05               694.95   
0.01            0.01             0.00              0.00             0.02               694.97   
0.01            0.01             0.00              0.00             0.02               694.99   
0.01            0.01             0.00              0.00             0.02               695.01   
0.01            0.01             0.00              0.00             0.02               695.03   
0.01            0.02             0.00              0.00             0.03               695.06   
0.01            0.02             0.00              0.00             0.03               695.09   
0.01            0.02             0.00              0.00             0.03               695.12   
0.02            0.02             0.00              0.00             0.04               695.16   
0.01            0.02             0.00              0.00             0.03               695.19   
0.01            0.02             0.00              0.00             0.03               695.22   
0.01            0.02             0.00              0.00             0.03               695.25   
0.01            0.02             0.00              0.00             0.03               695.28   
0.01            0.00             0.00              0.00             0.01               695.29   
0.01            0.00             0.00              0.00             0.01               695.30   
0.01            0.00             0.00              0.00             0.01               695.31   
0.01            0.00             0.00              0.00             0.01               695.32   
0.01            0.00             0.00              0.00             0.01               695.33   
0.01            0.01             0.00              0.00             0.02               695.35   
0.01            0.05             0.00              0.00             0.06               695.41   
0.02            0.03             0.00              0.00             0.05               695.46   
0.01            0.00             0.00              0.00             0.01               695.47   
0.02            0.03             0.00              0.00             0.05               695.52   
0.02            0.03             0.00              0.00             0.05               695.57   
0.01            0.05             0.00              0.00             0.06               695.63   
0.02            0.03             0.00              0.00             0.05               695.68   
0.01            0.03             0.00              0.00             0.04               695.72   
0.02            0.03             0.00              0.00             0.05               695.77   
0.01            0.03             0.00              0.00             0.04               695.81   
0.01            0.03             0.00              0.00             0.04               695.85   
0.01            0.01             0.00              0.00             0.02               695.87   
0.01            0.01             0.00              0.00             0.02               695.89   
0.01            0.01             0.00              0.00             0.02               695.91   
0.01            0.01             0.00              0.00             0.02               695.93   
0.01            0.01             0.00              0.00             0.02               695.95   
0.01            0.01             0.00              0.00             0.02               695.97   
0.01            0.01             0.00              0.00             0.02               695.99   
0.01            0.01             0.00              0.00             0.02               696.01   
0.02            0.00             0.00              0.00             0.02               696.03   
0.01            0.00             0.00              0.00             0.01               696.04   
0.01            0.00             0.00              0.00             0.01               696.05   
0.01            0.00             0.00              0.00             0.01               696.06   
0.01            0.00             0.00              0.00             0.01               696.07   
0.01            0.00             0.00              0.00             0.01               696.08   
0.01            0.00             0.00              0.00             0.01               696.09   
0.01            0.00             0.00              0.00             0.01               696.10   
0.02            0.00             0.00              0.00             0.02               696.12   
0.01            0.00             0.00              0.00             0.01               696.13   
0.01            0.00             0.00              0.00             0.01               696.14   
0.01            0.01             0.00              0.00             0.02               696.16   
0.01            0.01             0.00              0.00             0.02               696.18   
0.01            0.01             0.00              0.00             0.02               696.20   
0.01            0.01             0.00              0.00             0.02               696.22   
0.01            0.05             0.00              0.00             0.06               696.28   
0.02            0.01             0.00              0.00             0.03               696.31   
0.01            0.01             0.00              0.00             0.02               696.33   
0.01            0.01             0.00              0.00             0.02               696.35   
0.01            0.01             0.00              0.00             0.02               696.37   
0.01            0.01             0.00              0.00             0.02               696.39   
0.01            0.03             0.00              0.00             0.04               696.43   
0.01            0.00             0.00              0.00             0.01               696.44   
0.01            0.00             0.00              0.00             0.01               696.45   
0.01            0.00             0.00              0.00             0.01               696.46   
0.01            0.01             0.00              0.00             0.02               696.48   
0.02            0.01             0.00              0.00             0.03               696.51   
0.01            0.01             0.00              0.00             0.02               696.53   
0.01            0.01             0.00              0.00             0.02               696.55   
0.01            0.01             0.00              0.00             0.02               696.57   
0.01            0.01             0.00              0.00             0.02               696.59   
0.01            0.01             0.00              0.00             0.02               696.61   
0.01            0.01             0.00              0.00             0.02               696.63   
0.02            0.00             0.00              0.00             0.02               696.65   
0.01            0.00             0.00              0.00             0.01               696.66   
0.01            0.00             0.00              0.00             0.01               696.67   
0.01            0.00             0.00              0.00             0.01               696.68   
0.01            0.00             0.00              0.00             0.01               696.69   
0.01            0.00             0.00              0.00             0.01               696.70   
0.01            0.00             0.00              0.00             0.01               696.71   
0.01            0.00             0.00              0.00             0.01               696.72   
0.02            0.00             0.00              0.00             0.02               696.74   
0.02            0.00             0.00              0.00             0.02               696.76   
0.01            0.00             0.00              0.00             0.01               696.77   
0.01            0.00             0.00              0.00             0.01               696.78   
0.01            0.00             0.00              0.00             0.01               696.79   
0.01            0.00             0.00              0.00             0.01               696.80   
0.01            0.00             0.00              0.00             0.01               696.81   
0.01            0.00             0.00              0.00             0.01               696.82   
0.00            0.00             0.00              0.08             0.08               696.90   
