Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.01            0.00             0.00              0.00             0.01               283.01   
0.01            0.01             0.00              0.00             0.02               283.03   
0.01            0.00             0.00              0.00             0.01               283.04   
0.01            0.01             0.00              0.00             0.02               283.06   
0.01            0.00             0.00              0.00             0.01               283.07   
0.01            0.00             0.00              0.00             0.01               283.08   
0.01            0.00             0.00              0.00             0.01               283.09   
0.01            0.00             0.00              0.00             0.01               283.10   
0.01            0.00             0.00              0.00             0.01               283.11   
0.01            0.01             0.00              0.00             0.02               283.13   
0.01            0.00             0.00              0.00             0.01               283.14   
0.01            0.00             0.00              0.00             0.01               283.15   
0.01            0.01             0.00              0.00             0.02               283.17   
0.01            0.02             0.00              0.00             0.03               283.20   
0.02            0.01             0.00              0.00             0.03               283.23   
0.01            0.00             0.00              0.00             0.01               283.24   
0.01            0.02             0.00              0.00             0.03               283.27   
0.01            0.01             0.00              0.00             0.02               283.29   
0.01            0.00             0.00              0.00             0.01               283.30   
0.01            0.00             0.00              0.00             0.01               283.31   
0.02            0.00             0.00              0.00             0.02               283.33   
0.01            0.01             0.00              0.00             0.02               283.35   
0.01            0.01             0.00              0.00             0.02               283.37   
0.01            0.01             0.00              0.00             0.02               283.39   
0.01            0.02             0.00              0.00             0.03               283.42   
0.02            0.01             0.00              0.00             0.03               283.45   
0.01            0.01             0.00              0.00             0.02               283.47   
0.01            0.01             0.00              0.00             0.02               283.49   
0.01            0.02             0.00              0.00             0.03               283.52   
0.01            0.01             0.00              0.00             0.02               283.54   
0.01            0.02             0.00              0.00             0.03               283.57   
0.01            0.02             0.00              0.00             0.03               283.60   
0.01            0.01             0.00              0.00             0.02               283.62   
0.02            0.05             0.00              0.00             0.07               283.69   
0.01            0.02             0.00              0.00             0.03               283.72   
0.01            0.01             0.00              0.00             0.02               283.74   
0.01            0.01             0.00              0.00             0.02               283.76   
0.01            0.01             0.00              0.00             0.02               283.78   
0.01            0.01             0.00              0.00             0.02               283.80   
0.01            0.02             0.00              0.00             0.03               283.83   
0.01            0.02             0.00              0.00             0.03               283.86   
0.01            0.02             0.00              0.00             0.03               283.89   
0.01            0.05             0.00              0.00             0.06               283.95   
0.02            0.05             0.00              0.00             0.07               284.02   
0.01            0.01             0.00              0.00             0.02               284.04   
0.01            0.01             0.00              0.00             0.02               284.06   
0.01            0.03             0.00              0.00             0.04               284.10   
0.01            0.03             0.00              0.00             0.04               284.14   
0.02            0.03             0.00              0.00             0.05               284.19   
0.02            0.03             0.00              0.00             0.05               284.24   
0.02            0.01             0.00              0.00             0.03               284.27   
0.03            0.02             0.00              0.00             0.05               284.32   
0.01            0.01             0.00              0.00             0.02               284.34   
0.03            0.01             0.00              0.00             0.04               284.38   
0.01            0.01             0.00              0.00             0.02               284.40   
0.01            0.01             0.00              0.00             0.02               284.42   
0.01            0.00             0.00              0.00             0.01               284.43   
0.01            0.00             0.00              0.00             0.01               284.44   
0.01            0.00             0.00              0.00             0.01               284.45   
0.01            0.00             0.00              0.00             0.01               284.46   
0.01            0.00             0.00              0.00             0.01               284.47   
0.01            0.00             0.00              0.00             0.01               284.48   
0.02            0.00             0.00              0.00             0.02               284.50   
0.01            0.00             0.00              0.00             0.01               284.51   
0.01            0.00             0.00              0.00             0.01               284.52   
0.01            0.00             0.00              0.00             0.01               284.53   
0.01            0.01             0.00              0.00             0.02               284.55   
0.01            0.01             0.00              0.00             0.02               284.57   
0.01            0.01             0.00              0.00             0.02               284.59   
0.01            0.01             0.00              0.00             0.02               284.61   
0.01            0.00             0.00              0.00             0.01               284.62   
0.01            0.00             0.00              0.00             0.01               284.63   
0.01            0.00             0.00              0.00             0.01               284.64   
0.01            0.00             0.00              0.00             0.01               284.65   
0.01            0.00             0.00              0.00             0.01               284.66   
0.01            0.01             0.00              0.00             0.02               284.68   
0.01            0.01             0.00              0.00             0.02               284.70   
0.01            0.01             0.00              0.00             0.02               284.72   
0.01            0.01             0.00              0.00             0.02               284.74   
0.02            0.01             0.00              0.00             0.03               284.77   
0.01            0.01             0.00              0.00             0.02               284.79   
0.01            0.01             0.00              0.00             0.02               284.81   
0.01            0.01             0.00              0.00             0.02               284.83   
0.01            0.02             0.00              0.00             0.03               284.86   
0.01            0.02             0.00              0.00             0.03               284.89   
0.02            0.00             0.00              0.00             0.02               284.91   
0.01            0.00             0.00              0.00             0.01               284.92   
0.01            0.00             0.00              0.00             0.01               284.93   
0.00            0.00             0.00              1.83             1.83               286.76   
