Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.01            0.01             0.00              0.00             0.02               556.40   
0.01            0.03             0.00              0.00             0.04               556.44   
0.01            0.00             0.00              0.00             0.01               556.45   
0.02            0.00             0.00              0.00             0.02               556.47   
0.01            0.00             0.00              0.00             0.01               556.48   
0.01            0.01             0.00              0.00             0.02               556.50   
0.01            0.00             0.00              0.00             0.01               556.51   
0.02            0.01             0.00              0.00             0.03               556.54   
0.01            0.01             0.00              0.00             0.02               556.56   
0.01            0.03             0.00              0.00             0.04               556.60   
0.02            0.00             0.00              0.00             0.02               556.62   
0.01            0.00             0.00              0.00             0.01               556.63   
0.01            0.00             0.00              0.00             0.01               556.64   
0.01            0.00             0.00              0.00             0.01               556.65   
0.01            0.00             0.00              0.00             0.01               556.66   
0.01            0.01             0.00              0.00             0.02               556.68   
0.01            0.01             0.00              0.00             0.02               556.70   
0.01            0.03             0.00              0.00             0.04               556.74   
0.01            0.01             0.00              0.00             0.02               556.76   
0.01            0.01             0.00              0.00             0.02               556.78   
0.01            0.05             0.00              0.00             0.06               556.84   
0.01            0.01             0.00              0.00             0.02               556.86   
0.01            0.01             0.00              0.00             0.02               556.88   
0.01            0.00             0.00              0.00             0.01               556.89   
0.01            0.00             0.00              0.00             0.01               556.90   
0.01            0.00             0.00              0.00             0.01               556.91   
0.01            0.01             0.00              0.00             0.02               556.93   
0.01            0.01             0.00              0.00             0.02               556.95   
0.01            0.05             0.00              0.00             0.06               557.01   
0.02            0.01             0.00              0.00             0.03               557.04   
0.01            0.03             0.00              0.00             0.04               557.08   
0.01            0.01             0.00              0.00             0.02               557.10   
0.01            0.03             0.00              0.00             0.04               557.14   
0.02            0.03             0.00              0.00             0.05               557.19   
0.01            0.05             0.00              0.00             0.06               557.25   
0.02            0.01             0.00              0.00             0.03               557.28   
0.02            0.01             0.00              0.00             0.03               557.31   
0.02            0.00             0.00              0.00             0.02               557.33   
0.01            0.00             0.00              0.00             0.01               557.34   
0.01            0.00             0.00              0.00             0.01               557.35   
0.01            0.00             0.00              0.00             0.01               557.36   
0.02            0.00             0.00              0.00             0.02               557.38   
0.01            0.00             0.00              0.00             0.01               557.39   
0.02            0.00             0.00              0.00             0.02               557.41   
0.01            0.00             0.00              0.00             0.01               557.42   
0.01            0.00             0.00              0.00             0.01               557.43   
0.01            0.00             0.00              0.00             0.01               557.44   
0.01            0.00             0.00              0.00             0.01               557.45   
0.01            0.00             0.00              0.00             0.01               557.46   
0.01            0.00             0.00              0.00             0.01               557.47   
0.01            0.00             0.00              0.00             0.01               557.48   
0.01            0.00             0.00              0.00             0.01               557.49   
0.01            0.00             0.00              0.00             0.01               557.50   
0.01            0.00             0.00              0.00             0.01               557.51   
0.01            0.00             0.00              0.00             0.01               557.52   
0.01            0.00             0.00              0.00             0.01               557.53   
0.01            0.00             0.00              0.00             0.01               557.54   
0.01            0.00             0.00              0.00             0.01               557.55   
0.01            0.00             0.00              0.00             0.01               557.56   
0.01            0.00             0.00              0.00             0.01               557.57   
0.01            0.00             0.00              0.00             0.01               557.58   
0.00            0.00             0.00              2.30             2.30               559.88   
