Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.01            0.00             0.00              0.00             0.01               1083.74  
0.01            0.00             0.00              0.00             0.01               1083.75  
0.01            0.00             0.00              0.00             0.01               1083.76  
0.01            0.00             0.00              0.00             0.01               1083.77  
0.01            0.00             0.00              0.00             0.01               1083.78  
0.01            0.00             0.00              0.00             0.01               1083.79  
0.01            0.00             0.00              0.00             0.01               1083.80  
0.01            0.00             0.00              0.00             0.01               1083.81  
0.01            0.00             0.00              0.00             0.01               1083.82  
0.01            0.00             0.00              0.00             0.01               1083.83  
0.01            0.00             0.00              0.00             0.01               1083.84  
0.01            0.00             0.00              0.00             0.01               1083.85  
0.01            0.00             0.00              0.00             0.01               1083.86  
0.01            0.00             0.00              0.00             0.01               1083.87  
0.01            0.00             0.00              0.00             0.01               1083.88  
0.03            0.00             0.00              0.00             0.03               1083.91  
0.01            0.00             0.00              0.00             0.01               1083.92  
0.01            0.00             0.00              0.00             0.01               1083.93  
0.02            0.00             0.00              0.00             0.02               1083.95  
0.01            0.00             0.00              0.00             0.01               1083.96  
0.01            0.00             0.00              0.00             0.01               1083.97  
0.01            0.00             0.00              0.00             0.01               1083.98  
0.02            0.00             0.00              0.00             0.02               1084.00  
0.01            0.00             0.00              0.00             0.01               1084.01  
0.01            0.00             0.00              0.00             0.01               1084.02  
0.01            0.00             0.00              0.00             0.01               1084.03  
0.01            0.00             0.00              0.00             0.01               1084.04  
0.01            0.00             0.00              0.00             0.01               1084.05  
0.02            0.00             0.00              0.00             0.02               1084.07  
0.01            0.00             0.00              0.00             0.01               1084.08  
0.00            0.00             0.00              15.47            15.47              1099.55  
