Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.03             0.00              0.00             0.05               255.99   
0.02            0.03             0.00              0.00             0.05               256.04   
0.02            0.03             0.00              0.00             0.05               256.09   
0.02            0.03             0.00              0.00             0.05               256.14   
0.02            0.03             0.00              0.00             0.05               256.19   
0.02            0.03             0.00              0.00             0.05               256.24   
0.02            0.03             0.00              0.00             0.05               256.29   
0.02            0.03             0.00              0.00             0.05               256.34   
0.03            0.03             0.00              0.00             0.06               256.40   
0.02            0.04             0.00              0.00             0.06               256.46   
0.02            0.00             0.00              0.00             0.02               256.48   
0.02            0.00             0.00              0.00             0.02               256.50   
0.02            0.00             0.00              0.00             0.02               256.52   
0.02            0.00             0.00              0.00             0.02               256.54   
0.02            0.00             0.00              0.00             0.02               256.56   
0.02            0.00             0.00              0.00             0.02               256.58   
0.02            0.00             0.00              0.00             0.02               256.60   
0.02            0.00             0.00              0.00             0.02               256.62   
0.02            0.00             0.00              0.00             0.02               256.64   
0.02            0.00             0.00              0.00             0.02               256.66   
0.02            0.00             0.00              0.00             0.02               256.68   
0.02            0.00             0.00              0.00             0.02               256.70   
0.02            0.00             0.00              0.00             0.02               256.72   
0.02            0.00             0.00              0.00             0.02               256.74   
0.02            0.00             0.00              0.00             0.02               256.76   
0.02            0.00             0.00              0.00             0.02               256.78   
0.02            0.00             0.00              0.00             0.02               256.80   
0.02            0.00             0.00              0.00             0.02               256.82   
0.02            0.00             0.00              0.00             0.02               256.84   
0.02            0.00             0.00              0.00             0.02               256.86   
0.02            0.00             0.00              0.00             0.02               256.88   
0.02            0.00             0.00              0.00             0.02               256.90   
0.02            0.00             0.00              0.00             0.02               256.92   
0.02            0.00             0.00              0.00             0.02               256.94   
0.02            0.00             0.00              0.00             0.02               256.96   
0.02            0.00             0.00              0.00             0.02               256.98   
0.02            0.00             0.00              0.00             0.02               257.00   
0.02            0.00             0.00              0.00             0.02               257.02   
0.02            0.00             0.00              0.00             0.02               257.04   
0.02            0.00             0.00              0.00             0.02               257.06   
0.02            0.00             0.00              0.00             0.02               257.08   
0.02            0.00             0.00              0.00             0.02               257.10   
0.02            0.00             0.00              0.00             0.02               257.12   
0.02            0.00             0.00              0.00             0.02               257.14   
0.02            0.00             0.00              0.00             0.02               257.16   
0.02            0.00             0.00              0.00             0.02               257.18   
0.02            0.00             0.00              0.00             0.02               257.20   
0.02            0.00             0.00              0.00             0.02               257.22   
0.02            0.00             0.00              0.00             0.02               257.24   
0.02            0.00             0.00              0.00             0.02               257.26   
0.02            0.00             0.00              0.00             0.02               257.28   
0.02            0.00             0.00              0.00             0.02               257.30   
0.02            0.00             0.00              0.00             0.02               257.32   
0.02            0.00             0.00              0.00             0.02               257.34   
0.02            0.00             0.00              0.00             0.02               257.36   
0.03            0.00             0.00              0.00             0.03               257.39   
0.02            0.00             0.00              0.00             0.02               257.41   
0.02            0.00             0.00              0.00             0.02               257.43   
0.02            0.00             0.00              0.00             0.02               257.45   
0.02            0.00             0.00              0.00             0.02               257.47   
0.02            0.00             0.00              0.00             0.02               257.49   
0.02            0.00             0.00              0.00             0.02               257.51   
0.02            0.00             0.00              0.00             0.02               257.53   
0.02            0.00             0.00              0.00             0.02               257.55   
0.02            0.00             0.00              0.00             0.02               257.57   
0.02            0.00             0.00              0.00             0.02               257.59   
0.02            0.00             0.00              0.00             0.02               257.61   
0.02            0.00             0.00              0.00             0.02               257.63   
0.02            0.00             0.00              0.00             0.02               257.65   
0.02            0.00             0.00              0.00             0.02               257.67   
0.02            0.00             0.00              0.00             0.02               257.69   
0.02            0.00             0.00              0.00             0.02               257.71   
0.02            0.00             0.00              0.00             0.02               257.73   
0.02            0.00             0.00              0.00             0.02               257.75   
0.02            0.00             0.00              0.00             0.02               257.77   
0.02            0.00             0.00              0.00             0.02               257.79   
0.02            0.00             0.00              0.00             0.02               257.81   
0.02            0.00             0.00              0.00             0.02               257.83   
0.02            0.00             0.00              0.00             0.02               257.85   
0.02            0.00             0.00              0.00             0.02               257.87   
0.02            0.00             0.00              0.00             0.02               257.89   
0.02            0.00             0.00              0.00             0.02               257.91   
0.02            0.00             0.00              0.00             0.02               257.93   
0.02            0.00             0.00              0.00             0.02               257.95   
0.02            0.00             0.00              0.00             0.02               257.97   
0.02            0.00             0.00              0.00             0.02               257.99   
0.02            0.00             0.00              0.00             0.02               258.01   
0.02            0.00             0.00              0.00             0.02               258.03   
0.02            0.00             0.00              0.00             0.02               258.05   
0.02            0.00             0.00              0.00             0.02               258.07   
0.00            0.00             0.00              7.60             7.60               265.67   
