Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.01             0.00              0.00             0.03               771.91   
0.01            0.04             0.00              0.00             0.05               771.96   
0.01            0.01             0.00              0.00             0.02               771.98   
0.01            0.01             0.00              0.00             0.02               772.00   
0.01            0.01             0.00              0.00             0.02               772.02   
0.01            0.01             0.00              0.00             0.02               772.04   
0.02            0.02             0.00              0.00             0.04               772.08   
0.01            0.02             0.00              0.00             0.03               772.11   
0.01            0.02             0.00              0.00             0.03               772.14   
0.02            0.02             0.00              0.00             0.04               772.18   
0.01            0.02             0.00              0.00             0.03               772.21   
0.01            0.02             0.00              0.00             0.03               772.24   
0.01            0.02             0.00              0.00             0.03               772.27   
0.01            0.02             0.00              0.00             0.03               772.30   
0.01            0.00             0.00              0.00             0.01               772.31   
0.01            0.00             0.00              0.00             0.01               772.32   
0.01            0.00             0.00              0.00             0.01               772.33   
0.01            0.00             0.00              0.00             0.01               772.34   
0.01            0.00             0.00              0.00             0.01               772.35   
0.01            0.01             0.00              0.00             0.02               772.37   
0.01            0.04             0.00              0.00             0.05               772.42   
0.01            0.03             0.00              0.00             0.04               772.46   
0.01            0.00             0.00              0.00             0.01               772.47   
0.03            0.04             0.00              0.00             0.07               772.54   
0.02            0.03             0.00              0.00             0.05               772.59   
0.01            0.03             0.00              0.00             0.04               772.63   
0.01            0.03             0.00              0.00             0.04               772.67   
0.01            0.03             0.00              0.00             0.04               772.71   
0.01            0.03             0.00              0.00             0.04               772.75   
0.01            0.03             0.00              0.00             0.04               772.79   
0.03            0.03             0.00              0.00             0.06               772.85   
0.01            0.01             0.00              0.00             0.02               772.87   
0.01            0.01             0.00              0.00             0.02               772.89   
0.01            0.01             0.00              0.00             0.02               772.91   
0.01            0.01             0.00              0.00             0.02               772.93   
0.01            0.01             0.00              0.00             0.02               772.95   
0.02            0.01             0.00              0.00             0.03               772.98   
0.01            0.01             0.00              0.00             0.02               773.00   
0.01            0.01             0.00              0.00             0.02               773.02   
0.02            0.00             0.00              0.00             0.02               773.04   
0.01            0.00             0.00              0.00             0.01               773.05   
0.01            0.00             0.00              0.00             0.01               773.06   
0.01            0.00             0.00              0.00             0.01               773.07   
0.01            0.00             0.00              0.00             0.01               773.08   
0.01            0.00             0.00              0.00             0.01               773.09   
0.01            0.00             0.00              0.00             0.01               773.10   
0.01            0.00             0.00              0.00             0.01               773.11   
0.01            0.00             0.00              0.00             0.01               773.12   
0.01            0.00             0.00              0.00             0.01               773.13   
0.01            0.00             0.00              0.00             0.01               773.14   
0.01            0.01             0.00              0.00             0.02               773.16   
0.01            0.01             0.00              0.00             0.02               773.18   
0.01            0.01             0.00              0.00             0.02               773.20   
0.01            0.01             0.00              0.00             0.02               773.22   
0.01            0.04             0.00              0.00             0.05               773.27   
0.01            0.01             0.00              0.00             0.02               773.29   
0.01            0.01             0.00              0.00             0.02               773.31   
0.01            0.01             0.00              0.00             0.02               773.33   
0.02            0.01             0.00              0.00             0.03               773.36   
0.01            0.01             0.00              0.00             0.02               773.38   
0.01            0.03             0.00              0.00             0.04               773.42   
0.01            0.00             0.00              0.00             0.01               773.43   
0.01            0.00             0.00              0.00             0.01               773.44   
0.01            0.00             0.00              0.00             0.01               773.45   
0.01            0.01             0.00              0.00             0.02               773.47   
0.02            0.01             0.00              0.00             0.03               773.50   
0.01            0.01             0.00              0.00             0.02               773.52   
0.01            0.01             0.00              0.00             0.02               773.54   
0.01            0.01             0.00              0.00             0.02               773.56   
0.01            0.01             0.00              0.00             0.02               773.58   
0.01            0.01             0.00              0.00             0.02               773.60   
0.01            0.01             0.00              0.00             0.02               773.62   
0.02            0.00             0.00              0.00             0.02               773.64   
0.01            0.00             0.00              0.00             0.01               773.65   
0.01            0.00             0.00              0.00             0.01               773.66   
0.01            0.00             0.00              0.00             0.01               773.67   
0.01            0.00             0.00              0.00             0.01               773.68   
0.03            0.00             0.00              0.00             0.03               773.71   
0.01            0.00             0.00              0.00             0.01               773.72   
0.01            0.00             0.00              0.00             0.01               773.73   
0.02            0.00             0.00              0.00             0.02               773.75   
0.01            0.00             0.00              0.00             0.01               773.76   
0.01            0.00             0.00              0.00             0.01               773.77   
0.01            0.00             0.00              0.00             0.01               773.78   
0.01            0.00             0.00              0.00             0.01               773.79   
0.01            0.00             0.00              0.00             0.01               773.80   
0.02            0.00             0.00              0.00             0.02               773.82   
0.01            0.00             0.00              0.00             0.01               773.83   
0.00            0.00             0.00              1.54             1.54               775.37   
